1957,0,341.75,215.2,10,3,0.107858
1958,0,-277.85,213.3,10,3,0.258102
1959,0,-262.95,212.8,10,3,0.0982899
1960,0,310.45,214.3,10,3,0.93296
1961,0,152.15,213.3,10,3,0.334197
1962,0,187.35,214.3,10,3,0.852971
1963,0,254.85,215.2,10,3,0.850672
1964,2,215.65,215.7,5,4,0
1965,0,-175.05,216.2,10,3,0.659713
1966,0,165.05,218.7,10,3,0.831834
1967,0,-297.65,217.7,10,3,0.00607418
1968,0,-187.95,216.7,10,3,0.647513
1969,0,305.55,217.2,10,3,0.681078
1970,0,-92.65,217.2,10,3,0.559643
1971,0,137.25,217.7,10,3,0.878013
1972,0,317.95,217.7,10,3,0.128816
1973,0,342.75,219.7,10,3,0.0412886
1974,0,-23.15,218.7,10,3,0.482406
1975,0,-147.75,218.7,10,3,0.00889775
1976,0,191.35,218.2,10,3,0.37189
1977,0,-209.35,220.2,10,3,0.719718
1978,2,144.15,219.2,5,4,0
1979,0,158.05,218.7,10,3,0.454475
1980,0,179.95,218.7,10,3,0.031252
1981,2,212.15,219.2,5,4,0
1982,2,297.05,220.2,5,5,0
1983,0,327.85,219.7,10,3,0.127691
1984,0,151.65,220.2,10,3,0.34064
1985,2,222.65,220.2,5,4,0
1986,0,119.35,222.2,10,3,0.677982
1987,3,193.85,221.7,5,N,0
1988,0,125.35,221.7,10,3,0.678382
1989,0,169.05,222.2,10,3,0.105566
1990,0,217.65,222.7,10,3,0.2032
1991,2,260.85,222.7,5,4,0
1992,0,-83.65,223.2,10,3,0.452964
1993,0,246.45,223.7,10,3,0.570923
1994,2,309.55,222.7,5,4,0
1995,0,137.75,224.2,10,3,0.608208
1996,0,174.45,223.2,10,3,0.435893
1997,0,-324.45,224.2,10,3,0.541149
1998,1,339.25,223.7,10,1,0
1999,2,256.35,224.2,5,4,0
2000,0,-105.55,226.2,10,3,0.996828
2001,0,213.15,225.2,10,3,0.885488
2002,0,-351.25,225.2,10,3,0.463198
2003,0,227.05,226.2,10,3,0.772346
2004,2,265.35,225.7,5,5,0
2005,0,298.05,226.2,10,3,0.4196
2006,0,-254.45,226.7,10,3,0.403498
2007,0,-112.45,228.2,10,3,0.435332
2008,4,156.55,226.7,5,8,0
2009,0,201.75,227.2,10,3,0.256477
2010,0,418.75,227.7,10,3,0.407024
2011,0,207.75,226.2,10,3,0.770734
2012,0,221.65,229.1,10,3,0.376083
2013,2,259.85,227.2,5,4,0
2014,0,214.15,227.7,10,3,0.452285
2015,3,190.35,228.2,5,N,0
2016,0,251.45,230.1,10,3,0.253762
2017,0,326.85,229.1,10,3,0.878681
2018,2,119.85,228.7,5,4,0
2019,0,196.35,228.7,10,3,0.381172
2020,5,401.85,232.1,5,10,0.264
2021,0,-286.75,229.1,10,3,0.416094
2022,0,-191.95,230.1,10,3,0.61615
2023,0,-274.35,230.1,10,3,0.557932
2024,0,163.55,231.1,10,3,0.938203
2025,0,179.45,230.6,10,3,0.346008
2026,0,240.95,231.1,10,3,0.0759164
2027,0,217.65,231.6,10,3,0.114591
2028,2,265.35,232.1,5,4,0
2029,4,298.55,232.1,5,8,0
2030,0,234.55,233.1,10,3,0.213014
2031,0,172.45,233.1,10,3,0.714025
2032,0,208.25,233.6,10,3,0.832489
2033,0,246.95,232.6,10,3,0.733622
2034,0,113.45,233.1,10,3,0.287085
2035,3,271.75,233.1,5,N,0
2036,0,-366.65,233.6,10,3,0.969839
2037,0,-268.35,234.6,10,3,0.285377
2038,0,184.35,236.1,10,3,0.395187
2039,0,199.25,235.1,10,3,0.678839
2040,2,328.85,235.6,5,4,0
2041,0,333.35,237.6,10,3,0.965994
2042,0,-285.75,237.1,10,3,0.879688
2043,0,224.15,236.1,10,3,0.642572
2044,0,138.75,237.6,10,3,0.938507
2045,3,189.35,237.6,5,N,0
2046,3,297.05,237.1,5,N,0
2047,3,204.25,236.6,5,N,0
2048,0,219.65,239.6,10,3,0.183088
2049,0,236.05,239.6,10,3,0.889717
2050,0,-336.35,239.6,10,3,0.611164
2051,3,171.95,240.6,5,N,0
2052,0,245.45,239.1,10,3,0.145493
2053,0,-203.85,240.1,10,3,0.784296
2054,0,268.25,240.1,10,3,0.254104
2055,0,-297.15,241.1,10,3,0.0659768
2056,0,-79.25,241.6,10,3,0.352205
2057,0,185.85,241.1,10,3,0.310233
2058,0,273.75,241.6,10,3,0.888039
2059,0,-215.25,242.1,10,3,0.336513
2060,0,-84.65,243,10,3,0.402636
2061,0,197.35,242.6,10,3,0.515359
2062,0,264.35,242.1,10,3,0.881332
2063,0,405.85,243,10,3,0.0422667
2064,0,-251.05,243.5,10,3,0.0949153
2065,0,-175.55,243.5,10,3,0.681759
2066,0,178.95,243,10,3,0.145216
2067,1,241.45,243,10,1,0
2068,0,247.95,245,10,3,0.00469709
2069,0,-380.55,245,10,3,0.807131
2070,0,202.75,245,10,3,0.23612
2071,0,-244.05,245,10,3,0.485888
2072,0,-170.05,246,10,3,0.121067
2073,0,191.35,244.5,10,3,0.272388
2074,0,-226.65,245.5,10,3,0.880497
2075,0,278.75,247.5,10,3,0.72663
2076,0,-105.55,247.5,10,3,0.0256458
2077,0,391.95,248,10,3,0.330876
2078,0,-417.35,248.5,10,3,0.170701
2079,0,171.95,248.5,10,3,0.25229
2080,0,199.25,250,10,3,0.307263
2081,0,-352.25,249,10,3,0.505716
2082,0,226.05,249.5,10,3,0.50792
2083,0,185.85,249,10,3,0.617265
2084,0,147.15,251.5,10,3,0.19979
2085,0,-304.65,250,10,3,0.00569993
2086,0,-27.55,250,10,3,0.428755
2087,0,-94.65,252,10,3,0.688868
2088,0,279.75,251,10,3,0.726412
2089,0,216.15,252.5,10,3,0.291799
2090,0,238.55,252,10,3,0.453641
2091,0,209.75,254,10,3,0.891691
2092,0,-46.95,254.5,10,3,0.130821
2093,2,277.75,255.5,5,4,0
2094,0,-74.25,257.9,10,3,0.51889
2095,0,390.45,256,10,3,0.00721804
2096,3,185.85,256.9,5,N,0
2097,0,222.15,256.5,10,3,0.363924
2098,0,381.95,256.5,10,3,0.142335
2099,0,103.45,258.9,10,3,0.882132
2100,0,324.85,256.9,10,3,0.94163
2101,0,212.15,257.9,10,3,0.890294
2102,0,217.65,258.4,10,3,0.558884
2103,0,-322.05,258.9,10,3,0.135824
2104,0,-81.25,258.9,10,3,0.118321
2105,0,284.65,258.9,10,3,0.892227
2106,0,-231.65,259.4,10,3,0.301679
2107,0,156.05,258.9,10,3,0.487178
2108,0,-133.35,260.9,10,3,0.625392
2109,2,181.45,259.9,5,4,0
2110,2,269.25,260.9,5,4,0
2111,0,322.45,259.9,10,3,0.156713
2112,2,141.65,261.4,5,4,0
2113,0,-359.75,261.4,10,3,0.793174
2114,0,152.15,260.4,10,3,0.909402
2115,0,218.65,261.9,10,3,0.834685
2116,0,147.15,261.9,10,3,0.103969
2117,2,187.85,261.9,5,4,0
2118,0,-318.05,262.9,10,3,0.093131
2119,0,-270.85,264.4,10,3,0.741069
2120,0,286.65,263.4,10,3,0.325882
2121,0,-166.15,263.9,10,3,0.0169872
2122,0,-182.45,265.4,10,3,0.161935
2123,0,51.85,265.4,10,3,0.369647
2124,0,107.45,265.9,10,3,0.443139
2125,0,-40.55,266.9,10,3,0.500278
2126,0,133.75,266.9,10,3,0.651772
2127,0,-278.85,269.4,10,3,0.831403
2128,0,-339.85,270.8,10,3,0.955264
2129,0,109.95,271.3,10,3,0.0489837
2130,0,258.35,270.4,10,3,0.360795
2131,0,-208.35,271.3,10,3,0.985745
2132,0,276.25,271.3,10,3,0.941748
2133,0,-331.95,272.3,10,3,0.774729
2134,0,-104.05,272.3,10,3,0.412099
2135,0,-290.75,274.3,10,3,0.733379
2136,0,-72.75,274.8,10,3,0.387137
2137,0,251.45,275.3,10,3,0.846294
2138,0,-422.75,277.8,10,3,0.333854
2139,0,327.85,275.8,10,3,0.297069
2140,0,257.85,277.8,10,3,0.525255
2141,0,-380.55,277.8,10,3,0.836103
2142,0,-446.15,279.8,10,3,0.507658
2143,0,-129.35,280.8,10,3,0.592952
2144,0,211.75,280.3,10,3,0.161131
2145,5,176.45,280.8,5,10,0.264
2146,0,-46.45,281.3,10,3,0.796256
2147,0,121.85,283.8,10,3,0.790611
2148,0,-66.35,282.8,10,3,0.834328
2149,0,132.25,283.3,10,3,0.691785
2150,0,-21.65,282.3,10,3,0.554791
2151,0,92.05,284.3,10,3,0.992797
2152,5,170.95,283.8,5,10,0.264
2153,0,-426.25,284.3,10,3,0.193467
2154,0,-347.85,284.8,10,3,0.277026
2155,5,176.95,286.7,5,10,0.264
2156,0,-404.95,286.2,10,3,0.799925
2157,0,-75.25,286.2,10,3,0.726607
2158,0,-95.15,287.2,10,3,0.269147
2159,0,-28.05,288.2,10,3,0.549103
2160,0,1.65,287.2,10,3,0.972382
2161,0,-441.65,287.7,10,3,0.606559
2162,0,-84.65,287.7,10,3,0.6058
2163,0,181.95,287.7,10,3,0.461494
2164,0,140.25,288.2,10,3,0.247336
2165,0,135.25,289.7,10,3,0.0403654
2166,0,147.15,291.2,10,3,0.46057
2167,0,-427.25,290.7,10,3,0.0488982
2168,0,169.55,290.2,10,3,0.258003
2169,0,-462.95,291.2,10,3,0.817368
2170,0,-263.95,291.7,10,3,0.649004
2171,0,326.35,292.2,10,3,0.952011
2172,0,187.85,292.7,10,3,0.802954
2173,0,192.35,292.7,10,3,0.384909
2174,0,-286.25,292.7,10,3,0.709135
2175,0,-78.75,292.7,10,3,0.183555
2176,0,301.05,295.2,10,3,0.68413
2177,0,-281.75,294.7,10,3,0.941728
2178,0,-15.65,295.2,10,3,0.644517
2179,0,142.15,294.7,10,3,0.439634
2180,0,91.05,296.7,10,3,0.587164
2181,0,-44.45,297.2,10,3,0.585777
2182,0,65.75,296.2,10,3,0.758903
2183,0,173.95,296.2,10,3,0.15241
2184,0,239.55,296.2,10,3,0.569337
2185,0,251.45,297.2,10,3,0.0930898
2186,0,262.35,297.2,10,3,0.807964
2187,0,269.75,297.7,10,3,0.335537
2188,0,149.65,297.7,10,3,0.713116
2189,0,305.05,298.2,10,3,0.925193
2190,0,142.65,300.6,10,3,0.318471
2191,0,178.45,299.6,10,3,0.97414
2192,0,223.15,299.6,10,3,0.499607
2193,0,230.05,300.1,10,3,0.79148
2194,0,217.65,300.1,10,3,0.630297
2195,0,-308.55,302.1,10,3,0.411452
2196,0,-289.25,302.1,10,3,0.329029
2197,0,-57.85,302.1,10,3,0.976222
2198,0,-42.45,301.6,10,3,0.901332
2199,0,210.25,302.1,10,3,0.402947
2200,0,234.05,302.6,10,3,0.589449
2201,0,267.35,302.6,10,3,0.476864
2202,0,-360.25,304.1,10,3,0.129711
2203,0,-318.55,303.6,10,3,0.870125
2204,0,-91.15,303.6,10,3,0.0505833
2205,0,189.85,304.1,10,3,0.25531
2206,0,271.75,304.6,10,3,0.889322
2207,0,217.65,304.6,10,3,0.892219
2208,0,287.65,307.6,10,3,0.0812478
2209,0,254.35,305.6,10,3,0.593044
2210,0,-336.35,306.6,10,3,0.0852929
2211,0,218.65,308.1,10,3,0.239629
2212,0,229.55,307.1,10,3,0.354955
2213,0,-19.15,308.6,10,3,0.959556
2214,0,302.05,308.1,10,3,0.956013
2215,0,-68.35,313,10,3,0.564552
2216,0,283.65,310.6,10,3,0.0520829
2217,0,-56.35,312.6,10,3,0.492852
2218,0,152.15,312.1,10,3,0.0990696
2219,5,224.65,312.6,5,10,0.264
2220,0,311.95,314,10,3,0.358254
2221,0,-23.65,317,10,3,0.121144
2222,0,233.55,315.5,10,3,0.605326
2223,0,293.15,315.5,10,3,0.222165
2224,0,-447.15,317,10,3,0.948052
2225,0,102.95,317,10,3,0.993816
2226,0,109.95,316.5,10,3,0.778333
2227,0,148.15,318.5,10,3,0.943943
2228,0,221.15,320,10,3,0.635412
2229,0,208.75,321.5,10,3,0.574816
2230,5,350.25,321.5,5,10,0.264
2231,0,-455.55,322.5,10,3,0.952401
2232,0,-461.55,324,10,3,0.213165
2233,0,260.85,327,10,3,0.909439
2234,0,-44.45,327.9,10,3,0.585216
2235,0,152.65,328.9,10,3,0.624296
2236,0,-367.65,329.4,10,3,0.995316
2237,0,33.95,329.9,10,3,0.110117
2238,0,297.55,330.4,10,3,0.0434993
2239,0,-462.95,330.4,10,3,0.442934
2240,0,-34.55,332.4,10,3,0.559426
2241,0,179.45,331.9,10,3,0.401539
2242,4,206.25,332.4,5,8,0
2243,0,-451.05,332.4,10,3,0.966696
2244,0,-435.15,334.9,10,3,0.572063
2245,0,-418.85,331.9,10,3,0.559436
2246,0,-7.25,335.4,10,3,0.608394
2247,1,164.55,336.4,10,1,0
2248,2,207.25,335.9,5,4,0
2249,0,307.55,335.4,10,3,0.120411
2250,0,285.15,336.4,10,3,0.935189
2251,0,193.35,336.9,10,3,0.428309
2252,0,-398.45,337.9,10,3,0.563553
2253,0,170.45,340.4,10,3,0.977237
2254,0,-410.85,341.3,10,3,0.740937
2255,0,158.05,341.3,10,3,0.301108
2256,0,262.35,341.3,10,3,0.0525431
2257,0,279.25,341.8,10,3,0.118983
2258,0,437.55,343.3,10,3,0.437265
2259,0,177.95,343.3,10,3,0.0424612
2260,2,255.35,342.8,5,4,0
2261,0,40.45,344.3,10,3,0.671687
2262,0,45.85,344.8,10,3,0.872504
2263,0,3.15,344.8,10,3,0.244726
2264,0,288.65,345.8,10,3,0.606898
2265,2,192.35,345.3,5,5,0
2266,0,-457.55,346.3,10,3,0.746006
2267,0,185.85,346.3,10,3,0.197271
2268,0,-27.05,346.3,10,3,0.655154
2269,0,255.35,347.3,10,3,0.713384
2270,3,261.35,346.3,5,N,0
2271,0,269.25,346.8,10,3,0.252082
2272,0,276.75,347.3,10,3,0.846148
2273,0,-387.55,-264.3,10,3,0.925962
2274,0,154.65,-230.1,10,3,0.183643
2275,0,-95.15,-226.1,10,3,0.890942
2276,0,75.15,-226.1,10,3,0.530243
2277,0,160.55,-186.9,10,3,0.311262
2278,0,125.35,-169,10,3,0.855408
2279,0,151.15,-166.5,10,3,0.436026
2280,0,99.95,-161.1,10,3,0.223716
2281,0,243.45,-152.6,10,3,0.876517
2282,0,154.15,-146.2,10,3,0.444409
2283,0,203.75,-146.7,10,3,0.226676
2284,0,96.55,-145.2,10,3,0.00444746
2285,0,218.15,-144.7,10,3,0.970635
2286,0,164.55,-136.3,10,3,0.265557
2287,0,118.85,-132.3,10,3,0.326623
2288,0,235.55,-127.3,10,3,0.591018
2289,0,102.95,-125.8,10,3,0.8948
2290,0,133.25,-125.3,10,3,0.16786
2291,0,220.65,-123.8,10,3,0.800485
2292,0,268.75,-124.3,10,3,0.0878667
2293,0,190.85,-117.9,10,3,0.118253
2294,0,111.45,-116.4,10,3,0.741451
2295,0,62.75,-111.4,10,3,0.600745
2296,0,180.95,-106.5,10,3,0.50284
2297,0,138.25,-105,10,3,0.321062
2298,0,63.75,-104.5,10,3,0.613005
2299,0,169.95,-101,10,3,0.684394
2300,0,262.35,-96.5,10,3,0.082306
2301,0,154.15,-94.6,10,3,0.458823
2302,0,114.35,-93.1,10,3,0.679463
2303,0,213.65,-88.6,10,3,0.562558
2304,0,207.25,-87.6,10,3,0.8666
2305,0,246.95,-86.6,10,3,0.858152
2306,0,254.35,-85.1,10,3,0.825093
2307,0,283.15,-83.6,10,3,0.448463
2308,0,63.75,-77.2,10,3,0.648853
2309,0,70.25,-77.2,10,3,0.512023
2310,0,262.35,-76.7,10,3,0.792578
2311,0,217.15,-75.7,10,3,0.710044
2312,2,126.85,-69.2,5,4,0
2313,0,67.25,-65.3,10,3,0.482829
2314,0,160.55,-64.3,10,3,0.111423
2315,0,296.55,-58.8,10,3,0.396215
2316,0,317.45,-54.3,10,3,0.277998
2317,0,210.75,-54.3,10,3,0.0188937
2318,0,53.85,-47.4,10,3,0.899228
2319,0,89.55,-45.4,10,3,0.791981
2320,0,180.95,-45.4,10,3,0.991844
2321,0,144.65,-43.9,10,3,0.943056
2322,0,220.65,-43.4,10,3,0.068003
2323,0,240.45,-42.4,10,3,0.0945414
2324,0,143.15,-41.9,10,3,0.800855
2325,0,195.35,-40.9,10,3,0.06694
2326,0,166.05,-38.4,10,3,0.14976
2327,1,216.65,-36.5,10,1,0
2328,0,254.35,-34.5,10,3,0.618371
2329,0,169.55,-32,10,3,0.703008
2330,0,328.35,-29,10,3,0.643867
2331,0,133.75,-28.5,10,3,0.124753
2332,0,200.25,-24.5,10,3,0.769352
2333,0,235.55,-23.1,10,3,0.171575
2334,1,228.05,-19.1,10,1,0
2335,0,91.05,-18.1,10,3,0.335014
2336,0,239.55,-15.6,10,3,0.857577
2337,0,266.85,-11.6,10,3,0.245838
2338,0,144.65,-9.2,10,3,0.561238
2339,0,99.45,-8.7,10,3,0.716119
2340,0,38.95,-5.7,10,3,0.78801
2341,0,253.95,-4.2,10,3,0.0537679
2342,0,173.45,-3.2,10,3,0.800253
2343,0,153.15,-0.7,10,3,0.254188
2344,0,143.65,1.3,10,3,0.322497
2345,0,83.15,1.8,10,3,0.801997
2346,2,40.45,2.3,5,5,0
2347,0,218.65,2.8,10,3,0.180129
2348,0,85.55,4.7,10,3,0.715954
2349,0,307.55,6.2,10,3,0.186245
2350,0,175.45,10.2,10,3,0.397104
2351,0,173.45,12.7,10,3,0.442237
2352,0,168.55,14.2,10,3,0.939805
2353,0,239.95,16.7,10,3,0.76511
2354,0,242.95,17.2,10,3,0.897672
2355,0,231.55,18.6,10,3,0.0645596
2356,0,95.05,19.6,10,3,0.26767
2357,0,195.35,20.1,10,3,0.708163
2358,0,213.65,23.6,10,3,0.742736
2359,3,126.85,30.6,5,N,0
2360,0,342.75,37,10,3,0.738204
2361,1,260.35,37.5,10,1,0
2362,0,221.65,43.5,10,3,0.495155
2363,0,117.85,43.5,10,3,0.362689
2364,2,104.45,45,5,4,0
2365,0,190.35,46,10,3,0.186997
2366,0,154.65,46.4,10,3,0.986231
2367,0,100.45,50.4,10,3,0.456645
2368,0,214.15,59.9,10,3,0.154532
2369,0,256.35,60.8,10,3,0.00843722
2370,0,186.35,62.8,10,3,0.67491
2371,0,257.85,62.8,10,3,0.239548
2372,0,338.35,65.3,10,3,0.743794
2373,0,86.55,65.3,10,3,0.525211
2374,2,247.95,66.8,5,4,0
2375,0,347.75,68.8,10,3,0.611296
2376,0,275.25,69.8,10,3,0.930312
2377,0,237.05,73.3,10,3,0.65827
2378,0,288.15,73.8,10,3,0.0341702
2379,0,141.25,79.7,10,3,0.50538
2380,0,223.65,80.7,10,3,0.859606
2381,2,229.05,87.2,5,4,0
2382,0,187.35,92.6,10,3,0.354504
2383,0,66.25,94.6,10,3,0.528684
2384,3,103.45,101.1,5,N,0
2385,0,148.65,100.1,10,3,0.37131
2386,0,150.15,103.5,10,3,0.0965288
2387,0,197.75,103,10,3,0.94938
2388,1,281.25,114,10,1,0
2389,0,300.55,115,10,3,0.708624
2390,0,205.75,125.9,10,3,0.208548
2391,0,301.05,127.9,10,3,0.53911
2392,0,159.55,128.4,10,3,0.210007
2393,3,96.55,130.8,5,N,0
2394,0,268.25,130.8,10,3,0.317618
2395,0,163.55,132.3,10,3,0.803665
2396,2,138.25,134.3,5,4,0
2397,0,243.45,140.8,10,3,0.504131
2398,1,98.05,142.3,10,1,0
2399,0,223.15,142.3,10,3,0.512638
2400,0,271.75,148.7,10,3,0.447632
2401,0,175.95,149.2,10,3,0.58343
2402,0,177.95,149.2,10,3,0.682125
2403,0,220.15,152.7,10,3,0.710753
2404,0,325.35,152.2,10,3,0.978249
2405,0,107.95,154.2,10,3,0.644217
2406,1,167.55,157.2,10,1,0
2407,0,206.75,157.7,10,3,0.123419
2408,0,154.15,160.6,10,3,0.709839
2409,1,168.05,160.1,10,1,0
2410,0,129.75,164.6,10,3,0.44834
2411,0,246.95,169.6,10,3,0.769596
2412,0,245.95,171.6,10,3,0.00733999
2413,0,239.95,173,10,3,0.467755
2414,0,232.05,175,10,3,0.823294
2415,1,183.45,176.5,10,1,0
2416,0,106.45,178.5,10,3,0.162863
2417,3,159.05,179,5,N,0
2418,0,323.95,179,10,3,0.888431
2419,0,166.05,180,10,3,0.0849743
2420,0,168.05,183.5,10,3,0.491519
2421,0,269.75,183.5,10,3,0.117467
2422,1,176.45,188.9,10,1,0
2423,1,177.45,202.3,10,1,0
2424,0,161.55,204.3,10,3,0.547931
2425,0,125.85,206.3,10,3,0.405682
2426,2,138.25,214.3,5,4,0
2427,0,323.95,219.7,10,3,0.392958
2428,0,185.85,221.7,10,3,0.517147
2429,4,238.05,225.7,5,8,0
2430,0,182.95,245.5,10,3,0.346834
2431,0,206.25,247,10,3,0.671867
2432,0,88.55,-174,10,3,0.0565744
2433,0,45.85,-112.9,10,3,0.930365
2434,0,-236.65,-86.1,10,3,0.719393
2435,3,-213.25,-81.1,5,N,0
2436,2,-211.25,-70.2,5,4,0
2437,2,-206.85,-64.3,5,5,0
2438,0,425.65,-100.5,10,3,0.387306
2439,0,-84.15,-83.1,10,3,0.922847
2440,0,-114.95,-63.8,10,3,0.41203
2441,0,-116.45,-58.3,10,3,0.604013
2442,0,-174.55,-21.1,10,3,0.565716
2443,0,-178.05,-18.1,10,3,0.411019
2444,2,-213.75,-20.6,5,4,0
2445,0,-211.75,-9.7,10,3,0.662567
2446,0,-165.65,-25,10,3,0.689587
2447,0,-251.95,-17.6,10,3,0.841094
2448,0,-187.45,-8.7,10,3,0.421156
2449,0,56.35,0.8,10,3,0.163237
2450,0,400.85,-0.2,10,3,0.412128
2451,0,2.15,21.1,10,3,0.104324
2452,0,360.65,38.5,10,3,0.725298
2453,5,324.85,72.8,5,10,0.264
2454,2,344.25,97.6,5,5,0
2455,0,-148.25,98.6,10,3,0.763514
2456,0,345.25,150.2,10,3,0.0437243
2457,0,61.75,138.3,10,3,0.297403
2458,0,348.25,165.6,10,3,0.429736
2459,0,335.85,167.1,10,3,0.599159
2460,5,328.35,169.6,5,10,0.264
2461,0,-146.75,190.4,10,3,0.408003
2462,0,426.15,197.9,10,3,0.642393
2463,0,-142.25,219.7,10,3,0.70759
2464,0,-194.45,219.2,10,3,0.780816
2465,2,294.15,222.7,5,5,0
2466,0,-316.55,223.2,10,3,0.820212
2467,0,-265.45,245.5,10,3,0.105617
2468,0,158.05,254.5,10,3,0.760436
2469,0,-138.35,258.4,10,3,0.958951
2470,0,-191.45,265.9,10,3,0.61043
2471,1,-254.45,284.8,10,1,0
2472,0,166.05,291.2,10,3,0.250717
2473,0,6.15,318,10,3,0.262505
2474,0,-352.25,316,10,3,0.846622
2475,0,-414.35,332.4,10,3,0.633478
2476,0,-25.15,339.9,10,3,0.616955
